Date,Open,High,Low,Close,Volume
2021-11-18,921.32,921.32,885.82,891.13,3463426
2021-11-22,893.73,897.44,862.18,869.08,3731367
2021-11-23,866.19,876.46,862.09,869.56,3195288
2021-11-24,875.69,875.69,858.61,861.7,2708554
2021-11-25,859.48,867.2,852.34,859.77,2288825
2021-11-26,853.79,853.79,813.27,823.64,3934155
2021-11-29,815.39,837.2,799.14,820.8,3936245
2021-11-30,820.8,830.44,799.33,806.04,6067618
2021-12-01,806.52,812.98,794.22,805.26,5121634
2021-12-02,806.32,829.62,805.6,819.59,4677008
2021-12-03,819.01,825.43,804.54,807.43,2933597
2021-12-06,808.45,810.96,791.13,793.16,1552749
2021-12-07,797.35,804.25,793.49,796.82,1976433
2021-12-08,805.07,813.95,797.79,811.1,2346456
2021-12-09,827.16,827.16,806.52,821.09,4078098
2021-12-10,820.12,837.97,820.12,829.38,3434165
2021-12-13,838.31,838.31,810.09,813.37,2683048
2021-12-14,810.38,812.26,796.87,807.34,1979863
2021-12-15,814.24,823.59,808.64,816.36,3208613
2021-12-16,822.82,831.84,816.36,823.21,3965285
2021-12-17,818.09,822.19,800.73,805.17,2675800
2021-12-20,796.87,800.73,768.89,785.58,2907378
2021-12-21,793.4,797.84,779.02,783.56,1973119
2021-12-22,789.92,798.03,782.4,789.83,1979912
2021-12-23,795.81,804.4,793.74,797.69,1495208
2021-12-24,801.69,802.71,779.51,783.99,1071730
2021-12-27,779.51,794.12,778.49,789.68,1492196
2021-12-28,794.94,810.38,790.17,809.12,1677680
2021-12-29,813.71,813.71,801.55,803.33,1575343
2021-12-30,813.27,813.27,797.98,800.05,1874659
2021-12-31,805.36,815.2,800.92,807.63,1528983
2022-01-03,805.55,810.38,797.16,800.54,1537088
2022-01-04,808.4,812.31,796.53,802.51,1886453
2022-01-05,800.73,817.13,800.73,809.89,2634010
2022-01-06,809.41,812.55,798.32,810.23,2962301
2022-01-07,811.34,819.78,793.49,799.76,2531717
2022-01-10,806.47,816.89,800.44,812.26,3403434
2022-01-11,812.31,818.82,806.08,811.73,2117911
2022-01-12,816.94,853.02,812.79,849.5,9022415
2022-01-13,849.5,877.43,837.39,864.4,5658001
2022-01-14,858.42,864.35,848.63,850.12,2027852
2022-01-17,853.02,872.12,851.52,869.03,3617269
2022-01-18,870.19,878.0,856.97,860.69,3468168
2022-01-19,876.9,876.9,849.74,862.86,4215758
2022-01-20,864.4,865.95,842.07,849.45,2486026
2022-01-21,844.91,853.69,834.69,844.34,1872843
2022-01-24,840.48,847.37,818.14,824.56,3386669
2022-01-25,816.26,827.98,815.44,824.37,4742388
2022-01-27,815.78,832.42,811.53,827.79,2927566
2022-01-28,833.92,864.4,830.06,838.98,4208702
2022-01-31,847.91,857.5,841.34,854.56,2335040
2022-02-01,860.54,863.15,833.72,839.03,2921070
2022-02-02,844.82,849.26,834.64,838.69,1341479
2022-02-03,837.39,851.28,822.1,826.01,2630289
2022-02-04,831.02,831.02,806.66,812.02,2080640
2022-02-07,811.34,814.91,793.2,800.25,1801701
2022-02-08,800.73,808.16,788.33,802.71,2729631
2022-02-09,808.45,816.12,803.77,810.57,2165223
2022-02-10,814.24,827.5,800.87,822.97,6949276
2022-02-11,822.92,831.55,806.13,823.55,5146850
2022-02-14,812.07,815.59,753.17,795.95,4202165
2022-02-15,798.8,827.74,791.47,824.46,2728328
2022-02-16,824.46,847.52,824.46,833.77,4401342
2022-02-17,841.25,846.36,828.71,831.84,2041741
2022-02-18,826.97,839.08,817.27,821.95,1616856
2022-02-21,815.39,820.51,802.66,811.44,2255753
2022-02-22,797.84,825.81,794.31,823.16,2768989
2022-02-23,825.81,839.03,815.88,820.31,2265060
2022-02-24,789.25,802.56,762.62,767.74,5677898
2022-02-25,784.04,795.91,773.72,779.12,3470318
2022-02-28,778.54,778.54,759.0,762.96,5026913
2022-03-02,757.8,782.16,741.88,750.9,5779175
2022-03-03,764.07,765.18,733.25,735.18,2763929
2022-03-04,723.55,729.34,704.26,706.47,4829850
2022-03-07,694.46,694.46,657.71,666.2,7008637
2022-03-08,666.2,678.26,647.48,675.94,4000294
2022-03-09,680.14,713.81,675.31,708.94,5490287
2022-03-10,735.08,735.61,709.08,712.79,4064470
2022-03-11,708.12,715.64,703.0,708.89,2364792
2022-03-14,708.89,719.69,699.87,716.99,3563695
2022-03-15,718.73,742.07,718.73,734.36,4811450
2022-03-16,741.74,748.63,738.02,746.37,2277631
2022-03-17,757.32,771.69,749.6,766.39,3787641
2022-03-21,761.75,763.2,752.59,755.87,3008019
2022-03-22,755.39,761.22,741.88,757.9,5436875
2022-03-23,762.14,766.19,744.87,746.8,3277274
2022-03-24,746.42,752.49,735.75,738.65,2248114
2022-03-25,745.74,745.74,731.46,737.78,3148869
2022-03-28,737.93,745.45,724.81,742.12,4719388
2022-03-29,743.81,755.39,743.52,746.08,3519610
2022-03-30,751.82,766.96,748.54,765.37,4407033
2022-03-31,769.86,784.33,769.86,778.11,7059986
2022-04-01,782.4,800.25,779.22,797.4,3406177
2022-04-04,789.15,806.52,781.43,804.3,4163250
2022-04-05,807.48,821.95,804.3,807.05,2669967
2022-04-06,809.12,809.12,793.93,798.66,2049292
2022-04-07,796.87,810.67,793.3,804.88,2913537
2022-04-08,800.73,830.3,797.88,827.16,4145522
2022-04-11,824.8,830.97,816.36,826.63,2922901
2022-04-12,820.02,836.81,813.56,830.44,2961076
2022-04-13,832.08,844.14,831.94,835.56,3695363
2022-04-18,835.56,845.11,827.84,843.27,3076843
2022-04-19,847.13,856.49,834.59,841.73,3301212
2022-04-20,842.65,858.52,842.65,850.17,2208791
2022-04-21,850.17,881.77,849.69,878.87,3206906
2022-04-22,871.93,894.36,857.7,888.18,4924905
2022-04-25,882.1,895.27,863.53,872.12,5476626
2022-04-26,874.63,909.65,874.63,907.0,6384561
2022-04-27,897.2,907.53,890.4,894.16,3154605
2022-04-28,911.67,911.67,886.11,890.35,2869224
2022-04-29,896.14,906.13,885.63,889.58,3467791
2022-05-02,882.73,900.77,877.62,888.86,2740823
2022-05-04,885.53,891.37,859.63,864.5,2408261
2022-05-05,877.91,888.52,864.06,867.34,2690817
2022-05-06,858.61,882.54,856.01,862.33,4247088
2022-05-09,848.97,870.09,844.14,863.73,1790691
2022-05-10,863.73,878.82,852.92,857.02,2436623
2022-05-11,857.26,866.72,845.59,855.77,3048794
2022-05-12,853.69,857.65,823.59,834.74,4908042
2022-05-13,848.77,873.08,839.42,858.13,4956950
2022-05-16,863.44,876.85,861.22,871.49,2856221
2022-05-17,875.01,884.66,866.48,878.68,3469290
2022-05-18,877.91,890.21,873.28,881.09,3203522
2022-05-19,869.23,880.8,849.11,851.43,2658159
2022-05-20,865.27,879.21,857.31,871.93,3426756
2022-05-23,878.87,910.18,878.15,908.68,6613972
2022-05-24,915.53,926.53,909.84,913.46,4546511
2022-05-25,920.16,920.16,890.79,895.66,1363358
2022-05-26,897.3,900.58,882.54,897.01,2384886
2022-05-27,906.85,924.22,890.45,919.25,3269005
2022-05-30,937.96,976.07,923.3,963.14,11690785
2022-05-31,962.76,1006.22,957.02,997.87,13301109
2022-06-01,998.5,1019.97,979.01,1010.41,7889745
2022-06-02,1008.1,1020.64,998.5,1007.71,4081658
2022-06-03,1013.07,1019.29,989.53,992.37,2660682
2022-06-06,991.75,1011.62,982.1,999.42,3443406
2022-06-07,998.31,1008.15,982.2,1005.78,2162861
2022-06-08,1019.68,1019.68,997.78,1008.15,4293398
2022-06-09,999.46,1012.3,995.61,1008.24,2757706
2022-06-10,996.57,1006.7,990.4,999.95,2425545
2022-06-13,987.55,992.71,963.34,968.88,4047155
2022-06-14,964.73,988.85,963.82,983.31,3614327
2022-06-15,988.52,1002.65,984.03,989.34,3333753
2022-06-16,1001.1,1001.1,961.84,969.8,3255301
2022-06-17,964.73,972.4,948.48,962.47,5318310
2022-06-20,969.56,972.45,944.57,948.04,3722583
2022-06-21,948.04,969.32,947.18,962.76,6263423
2022-06-22,960.06,968.55,938.35,949.11,2629024
2022-06-23,951.23,995.22,950.46,991.46,7303072
2022-06-24,1000.33,1036.61,995.22,1034.24,7273273
2022-06-27,1051.37,1056.38,1034.24,1044.52,6316257
2022-06-28,1043.84,1081.9,1041.38,1072.78,11020641
2022-06-29,1067.0,1076.11,1052.24,1072.54,5052023
2022-06-30,1070.18,1078.09,1049.68,1054.6,4165189
2022-07-01,1053.88,1074.09,1026.48,1068.3,2839545
2022-07-04,1062.17,1063.14,1041.33,1052.72,2784613
2022-07-05,1052.53,1063.14,1039.98,1043.79,3675577
2022-07-06,1044.52,1072.78,1042.49,1065.6,4957228
2022-07-07,1079.54,1098.78,1075.29,1093.33,4917004
2022-07-08,1143.16,1152.76,1086.44,1093.62,10482265
2022-07-11,1089.14,1126.71,1083.06,1123.96,4520273
2022-07-12,1122.95,1123.38,1101.73,1106.21,2452632
2022-07-13,1112.53,1115.72,1097.96,1100.13,3379695
2022-07-14,1105.98,1122.11,1102.47,1113.63,2423203
2022-07-15,1113.97,1146.04,1111.44,1142.73,3879759
2022-07-18,1149.55,1149.55,1129.81,1133.86,3480683
2022-07-19,1132.39,1159.29,1131.52,1156.13,4056414
2022-07-20,1164.65,1164.65,1132.98,1136.05,3028752
2022-07-21,1137.46,1150.03,1135.22,1145.31,2062279
2022-07-22,1150.03,1155.78,1140.58,1151.11,1983433
2022-07-25,1154.91,1154.91,1103.25,1107.01,4380502
2022-07-26,1105.2,1116.9,1096.58,1107.15,2598868
2022-07-27,1111.05,1121.09,1098.19,1109.2,1647876
2022-07-28,1113.1,1122.75,1106.52,1119.97,1929675
2022-07-29,1129.37,1154.13,1123.96,1134.88,2230572
2022-08-01,1159.2,1216.99,1154.18,1206.32,12673841
2022-08-02,1206.27,1227.76,1195.06,1222.64,5626351
2022-08-03,1227.95,1227.95,1199.74,1221.86,3820503
2022-08-04,1232.78,1232.88,1207.59,1229.76,3075648
2022-08-05,1245.74,1246.03,1199.98,1204.52,5766297
2022-08-08,1213.38,1247.5,1211.09,1244.28,5412651
2022-08-10,1244.57,1247.2,1228.25,1235.85,2530492
2022-08-11,1244.57,1246.47,1222.16,1234.05,3077633
2022-08-12,1232.88,1236.68,1217.58,1227.47,3355489
2022-08-16,1248.08,1265.72,1242.28,1255.58,4085782
2022-08-17,1261.14,1261.14,1237.8,1241.89,2197165
2022-08-18,1241.65,1245.89,1222.84,1229.12,2659857
2022-08-19,1237.75,1240.33,1204.13,1207.93,2513148
2022-08-22,1207.93,1215.72,1188.09,1195.55,2443323
2022-08-23,1188.97,1244.57,1187.07,1240.77,4449168
2022-08-24,1242.57,1250.91,1228.98,1236.09,2570071
2022-08-25,1241.65,1245.01,1224.79,1227.66,1769049
2022-08-26,1247.4,1266.01,1236.58,1242.28,4325600
2022-08-29,1217.28,1248.28,1210.61,1244.38,2554692
2022-08-30,1251.39,1281.61,1251.39,1275.47,5078317
2022-09-01,1247.5,1292.03,1247.5,1278.73,4913035
2022-09-02,1285.16,1296.86,1277.9,1282.53,2316436
2022-09-05,1285.51,1290.82,1268.06,1287.02,2271837
2022-09-06,1291.35,1293.3,1267.57,1273.22,1930221
2022-09-07,1258.22,1278.63,1248.66,1256.95,3162428
2022-09-08,1271.86,1298.13,1268.94,1288.33,4026323
2022-09-09,1304.02,1304.02,1261.19,1268.21,3415016
2022-09-12,1274.78,1282.19,1262.11,1264.11,3077887
2022-09-13,1276.68,1276.68,1258.22,1266.84,2460291
2022-09-14,1251.34,1280.49,1247.5,1265.09,2955136
2022-09-15,1271.86,1280.88,1256.32,1264.11,2555055
2022-09-16,1258.46,1264.06,1203.15,1218.35,9047956
2022-09-19,1227.91,1265.48,1218.35,1255.93,4476773
2022-09-20,1266.99,1278.68,1263.63,1269.86,3780649
2022-09-21,1275.71,1289.4,1260.75,1273.47,2887754
2022-09-22,1264.06,1287.02,1260.17,1277.12,2010645
2022-09-23,1271.86,1284.63,1228.98,1239.99,4639618
2022-09-26,1218.26,1226.98,1185.41,1205.0,3345338
2022-09-27,1211.04,1221.08,1190.19,1204.37,3588217
2022-09-28,1201.79,1229.71,1180.49,1210.85,3361451
2022-09-29,1223.13,1235.75,1214.07,1226.4,3474302
2022-09-30,1225.03,1250.13,1201.74,1235.99,3320684
2022-10-03,1237.7,1243.69,1210.51,1219.57,3150821
2022-10-04,1232.88,1245.5,1223.13,1228.34,3011962
2022-10-06,1235.8,1244.57,1222.64,1224.98,3531469
