Date,Open,High,Low,Close,Volume
2019-02-06,343.72941691605087,372.76378183266553,343.72941691605087,363.3978576660156,25112956
2019-02-07,364.33445294581423,385.4077824863819,361.52467567373856,382.8321533203125,15012316
2019-02-08,379.928694547607,383.0662847479904,371.0310669067613,373.5130310058594,7589058
2019-02-11,373.70037604158233,379.2262656099013,367.8934915973969,376.2291870117188,4888722
2019-02-12,378.38332667348106,392.4322125648232,376.1355106473727,388.4048767089844,6978555
2019-02-14,388.2175361131118,412.0069765178917,380.7247971772737,405.9659729003906,12652652
2019-02-15,412.2879941295074,413.0372566314268,394.39907321649247,403.9991455078125,9519734
2019-02-18,402.64104021288233,413.6460001795497,397.1151511376149,411.1172180175781,6340575
2019-02-19,412.1006606342871,422.4031771501442,405.5445137605598,418.1416931152344,7740843
2019-02-20,418.6568109846553,422.403180657896,410.6021104706812,416.8304443359375,5484272
2019-02-21,415.8470564240972,426.0559086243081,412.1006865464026,418.18853759765625,5404437
2019-02-22,415.6129095584935,422.2158750548036,413.27142837788233,419.82757568359375,3919632
2019-02-25,419.4060362372077,426.05584753312087,410.22744278596736,416.924072265625,4694262
2019-02-26,413.0372697539199,457.0571148297344,412.1006773054983,439.4491882324219,16046457
2019-02-27,442.7272330933019,448.9555667549232,425.21294401051694,434.0169067382813,12254981
2019-02-28,440.526253170705,440.6667363180618,429.3339622499112,437.1076965332031,6557729
2019-03-01,437.3886501216029,457.9468647027294,436.7798707790535,455.51171875,9336298
2019-03-05,454.153627144534,456.4014430796396,449.1428523296436,453.732177734375,4576304
2019-03-06,453.3107173601083,455.8395282494686,436.4520543177902,441.0413513183594,6600928
2019-03-07,446.0521548402076,448.2063060447428,426.0559002925441,429.89593505859375,8463460
2019-03-08,429.8959298966111,432.3310759567586,422.8246684086669,426.24322509765625,4199115
2019-03-11,429.3808073206717,430.738849183121,422.2626991966045,424.2763671875,4004669
2019-03-12,428.9593308514213,442.68040416760766,424.3700336832729,434.2042541503906,7745774
2019-03-13,431.76908990840514,433.1739784872828,418.1885003125876,420.3426513671875,4092092
2019-03-14,426.1495584585325,433.6422979479133,419.5465932165288,421.2792663574219,6932993
2019-03-15,423.3397800611413,439.9174775717699,412.849933369976,425.4471130371094,13077954
